================================================================================
Tribomessung1
================================================================================

Tribometer module /  Version a.b.Q

________________________________________________________________________________

Standard parameters
________________________________________________________________________________

Instrument
- Standard tribometer
- Serial number: 0000-0000-0000-0000
- Tribometer module /  Version a.b.Q
- Date of measurement: 01.01.1111 11:11:11

Static partner
- Substrate: 100Cr6
- Cleaning: Ethanol
- Dimension: 6,00 [mm]
- Geometry: Ball

Sample
- Substrate: 100Cr6
- Cleaning: Ethanol

Environment
- Temperature: 150,00 [°C]
- Atmosphere: Luft
- Humidity: 20,00 [%]

Sequence
- Sequence count: 1
- Single-way mode
- Radius: 10,00 [mm]
- Lin. Speed: 40,00 [cm/s]
- Acquisition rate: 1,0 [Hz]
- Cycles sampled: 1/1
- Pause: 0 [s]
- Homing at begin: No
- Normal load: 10,00 [N]
- Unload at end: No
- Stop condit.: 10000,0 [lap]
- Effective Stop: laps



Start 	min 	max 	mean 	std. dev.
0,000313784868922085	2,26962620217819E-5	0,359686523675919	0,0958055853843689	0,0112191075459123

------------------------------------
Raw Data
------------------------------------
Time [s]	Distance [m]	laps	Sequence ID	Cycle ID	Max linear speed [cm/s]	Nominal Load [N]	µ	Normal force [N]	Sample temperature [°C]	Oven temperature [°C]	Penetration depth [µm]
974,12061	392,322113037109375	6244,000	1	0	39,999998509883847	10,000000000000000	0,095755234360695	10,000000000000000	150,16	200,98	-3349,446001537273420
975,12073	392,761932373046875	6251,000	1	0	39,999998509883847	10,000000000000000	0,095932230353355	10,000000000000000	150,16	201,08	-3350,347987453065810
976,12085	393,138946533203125	6257,000	1	0	39,999998509883847	10,000000000000000	0,095947250723839	10,000000000000000	150,15	201,16	-3351,720291270226450
977,12097	393,578765869140625	6264,000	1	0	39,999998509883847	10,000000000000000	0,096012778580189	10,000000000000000	150,15	201,23	-3349,241576231629200
978,12115	393,955749511718750	6270,000	1	0	39,999998509883847	10,000000000000000	0,096086546778679	10,000000000000000	150,13	201,29	-3352,685607121252580
979,12128	394,332733154296875	6276,000	1	0	39,999998509883847	10,000000000000000	0,096211373806000	10,000000000000000	150,13	201,34	-3349,881627672649660
980,12140	394,772552490234375	6283,000	1	0	39,999998509883847	10,000000000000000	0,096094951033592	10,000000000000000	150,12	201,38	-3350,449035952666710
981,12152	395,149566650390625	6289,000	1	0	39,999998509883847	10,000000000000000	0,096094377338886	10,000000000000000	150,12	201,40	-3351,710745213812540
982,12164	395,589385986328125	6296,000	1	0	39,999998509883847	10,000000000000000	0,095985047519207	10,000000000000000	150,11	201,42	-3348,328647275557460
983,12177	395,966369628906250	6302,000	1	0	39,999998509883847	10,000000000000000	0,095944441854954	10,000000000000000	150,11	201,42	-3350,221094751954080
984,12189	396,343353271484375	6308,000	1	0	39,999998509883847	10,000000000000000	0,096391335129738	10,000000000000000	150,10	201,43	-3349,663931020283660
985,12201	396,783172607421875	6315,000	1	0	39,999998509883847	10,000000000000000	0,096021637320518	10,000000000000000	150,09	201,42	-3349,832267576070420
986,12213	397,160156250000000	6321,000	1	0	39,999998509883847	10,000000000000000	0,096185490489006	10,000000000000000	150,09	201,41	-3351,781292899017780
987,12225	397,600006103515625	6328,000	1	0	39,999998509883847	10,000000000000000	0,095995858311653	10,000000000000000	150,07	201,40	-3348,917010313556260
988,12238	397,976989746093750	6334,000	1	0	39,999998509883847	10,000000000000000	0,096125513315201	10,000000000000000	150,07	201,37	-3350,851134475272150
989,12250	398,353973388671875	6340,000	1	0	39,999998509883847	10,000000000000000	0,095923110842705	10,000000000000000	150,06	201,37	-3348,489998912016960
990,12262	398,793792724609375	6347,000	1	0	39,999998509883847	10,000000000000000	0,096011452376842	10,000000000000000	150,06	201,32	-3349,111889562786570
991,12274	399,170776367187500	6353,000	1	0	39,999998509883847	10,000000000000000	0,096200540661812	10,000000000000000	150,05	201,30	-3350,680003951754490
992,12286	399,610626220703125	6360,000	1	0	39,999998509883847	10,000000000000000	0,096050955355167	10,000000000000000	150,06	201,26	-3348,343315606144680
993,12299	399,987609863281250	6366,000	1	0	39,999998509883847	10,000000000000000	0,096339523792267	10,000000000000000	150,05	201,21	-3350,703054185534420
994,12311	400,364593505859375	6372,000	1	0	39,999998509883847	10,000000000000000	0,096167817711830	10,000000000000000	150,05	201,16	-3348,109087978037520
995,12323	400,804412841796875	6379,000	1	0	39,999998509883847	10,000000000000000	0,096345968544483	10,000000000000000	150,04	201,13	-3349,228537715551670
996,12335	401,181396484375000	6385,000	1	0	39,999998509883847	10,000000000000000	0,096436485648155	10,000000000000000	150,03	201,08	-3351,641128851184270
997,12347	401,621246337890625	6392,000	1	0	39,999998509883847	10,000000000000000	0,096289895474911	10,000000000000000	150,02	201,03	-3348,253675808111620
998,12360	401,998229980468750	6398,000	1	0	39,999998509883847	10,000000000000000	0,096117384731770	10,000000000000000	150,02	200,97	-3351,459520948675740
999,12378	402,375213623046875	6404,000	1	0	39,999998509883847	10,000000000000000	0,096376933157444	10,000000000000000	150,01	200,92	-3349,227373562330460
1000,12390	402,815032958984375	6411,000	1	0	39,999998509883847	10,000000000000000	0,096337959170341	10,000000000000000	150,00	200,88	-3350,396881888356570
1001,12402	403,192016601562500	6417,000	1	0	39,999998509883847	10,000000000000000	0,096486851572990	10,000000000000000	150,00	200,81	-3351,732398463727020
1002,12415	403,631866455078125	6424,000	1	0	39,999998509883847	10,000000000000000	0,096421316266060	10,000000000000000	149,99	200,75	-3348,659732451669170
1003,12427	404,008850097656250	6430,000	1	0	39,999998509883847	10,000000000000000	0,096250131726265	10,000000000000000	149,98	200,69	-3351,873493834137500
1004,12439	404,385833740234375	6436,000	1	0	39,999998509883847	10,000000000000000	0,096191294491291	10,000000000000000	149,97	200,63	-3349,619926028521980
1005,12451	404,825653076171875	6443,000	1	0	39,999998509883847	10,000000000000000	0,096596851944923	10,000000000000000	149,98	200,56	-3350,312364364496830
1006,12463	405,202636718750000	6449,000	1	0	39,999998509883847	10,000000000000000	0,096293054521084	10,000000000000000	149,98	200,49	-3349,734711536133140
1007,12476	405,642486572265625	6456,000	1	0	39,999998509883847	10,000000000000000	0,096430189907551	10,000000000000000	149,97	200,43	-3347,151688368915610
1008,12488	406,019470214843750	6462,000	1	0	39,999998509883847	10,000000000000000	0,096092060208321	10,000000000000000	149,97	200,37	-3351,692351592917450
1009,12500	406,459289550781250	6469,000	1	0	39,999998509883847	10,000000000000000	0,096193633973598	10,000000000000000	149,96	200,29	-3348,343082775500440
1010,12512	406,836273193359375	6475,000	1	0	39,999998509883847	10,000000000000000	0,096208907663822	10,000000000000000	149,95	200,23	-3350,543798024873090
1011,12524	407,213256835937500	6481,000	1	0	39,999998509883847	10,000000000000000	0,095806486904621	10,000000000000000	149,95	200,17	-3348,840641862244980
1012,12537	407,653106689453125	6488,000	1	0	39,999998509883847	10,000000000000000	0,096361704170704	10,000000000000000	149,95	200,09	-3348,982901385876660
1013,12549	408,030090332031250	6494,000	1	0	39,999998509883847	10,000000000000000	0,096259839832783	10,000000000000000	149,93	200,02	-3351,371510965152370
1014,12561	408,469909667968750	6501,000	1	0	39,999998509883847	10,000000000000000	0,095801703631878	10,000000000000000	149,94	199,95	-3347,723287600529010
1015,12573	408,846893310546875	6507,000	1	0	39,999998509883847	10,000000000000000	0,095877692103386	10,000000000000000	149,94	199,88	-3350,685591887216290
1016,12585	409,223876953125000	6513,000	1	0	39,999998509883847	10,000000000000000	0,096442461013794	10,000000000000000	149,94	199,80	-3350,994325321480800
1017,12598	409,663696289062500	6520,000	1	0	39,999998509883847	10,000000000000000	0,096038311719894	10,000000000000000	149,93	199,72	-3348,499079307142390
1018,12610	410,040710449218750	6526,000	1	0	39,999998509883847	10,000000000000000	0,095935896039009	10,000000000000000	149,91	199,67	-3350,829946886646150
1019,12622	410,417694091796875	6532,000	1	0	39,999998509883847	10,000000000000000	0,096174821257591	10,000000000000000	149,92	199,58	-3350,225518534194670
1020,12640	410,857513427734375	6539,000	1	0	39,999998509883847	10,000000000000000	0,096263393759727	10,000000000000000	149,91	199,51	-3347,438302891977150
1021,12653	411,234497070312500	6545,000	1	0	39,999998509883847	10,000000000000000	0,096102081239223	10,000000000000000	149,91	199,43	-3350,433901960791000
1022,12665	411,611511230468750	6551,000	1	0	39,999998509883847	10,000000000000000	0,096141122281551	10,000000000000000	149,91	199,36	-3350,387568662586900
1023,12677	412,051330566406250	6558,000	1	0	39,999998509883847	10,000000000000000	0,096275173127651	10,000000000000000	149,90	199,28	-3348,570791145568830
1024,12683	412,428314208984375	6564,000	1	0	39,999998509883847	10,000000000000000	0,096136942505836	10,000000000000000	149,90	199,20	-3351,776403455488700
1025,12695	412,805297851562500	6570,000	1	0	39,999998509883847	10,000000000000000	0,096000447869301	10,000000000000000	149,88	199,13	-3349,122366941777450
1026,12708	413,245117187500000	6577,000	1	0	39,999998509883847	10,000000000000000	0,096093460917473	10,000000000000000	149,88	199,05	-3346,930033595597500
1027,12720	413,622131347656250	6583,000	1	0	39,999998509883847	10,000000000000000	0,096219383180141	10,000000000000000	149,87	198,99	-3351,249042046281230
1028,12732	413,999114990234375	6589,000	1	0	39,999998509883847	10,000000000000000	0,096386693418026	10,000000000000000	149,87	198,90	-3348,555424323048880
1029,12744	414,438934326171875	6596,000	1	0	39,999998509883847	10,000000000000000	0,095901951193810	10,000000000000000	149,87	198,83	-3350,444146509137640
1030,12769	414,815917968750000	6602,000	1	0	39,999998509883847	10,000000000000000	0,096340432763100	10,000000000000000	149,87	198,75	-3351,361266416805730
1031,12781	415,255737304687500	6609,000	1	0	39,999998509883847	10,000000000000000	0,096373572945595	10,000000000000000	149,86	198,67	-3348,169391114896120
1032,12793	415,632751464843750	6615,000	1	0	39,999998509883847	10,000000000000000	0,096070572733879	10,000000000000000	149,86	198,60	-3351,724482221822800
1033,12805	416,009735107421875	6621,000	1	0	39,999998509883847	10,000000000000000	0,096509695053101	10,000000000000000	149,85	198,51	-3349,920510390238030
1034,12817	416,449554443359375	6628,000	1	0	39,999998509883847	10,000000000000000	0,096344485878944	10,000000000000000	149,84	198,44	-3349,060899651697630
1035,12830	416,826538085937500	6634,000	1	0	39,999998509883847	10,000000000000000	0,096791647374630	10,000000000000000	149,84	198,36	-3352,385488420825020
1036,12842	417,266357421875000	6641,000	1	0	39,999998509883847	10,000000000000000	0,096309863030910	10,000000000000000	149,82	198,30	-3348,524923508653220
1037,12854	417,643371582031250	6647,000	1	0	39,999998509883847	10,000000000000000	0,096383489668369	10,000000000000000	149,82	198,21	-3350,970809426412390
1038,12866	418,020355224609375	6653,000	1	0	39,999998509883847	10,000000000000000	0,096426472067833	10,000000000000000	149,82	198,12	-3350,044143462330380
1039,12878	418,460174560546875	6660,000	1	0	39,999998509883847	10,000000000000000	0,096267014741898	10,000000000000000	149,81	198,04	-3347,082537667575820
1040,12891	418,837158203125000	6666,000	1	0	39,999998509883847	10,000000000000000	0,096294216811657	10,000000000000000	149,81	197,97	-3349,405023343886880
1041,12903	419,214141845703125	6672,000	1	0	39,999998509883847	10,000000000000000	0,096443273127079	10,000000000000000	149,79	197,90	-3347,589642810734270
1042,12915	419,653961181640625	6679,000	1	0	39,999998509883847	10,000000000000000	0,096409372985363	10,000000000000000	149,79	197,80	-3348,574283605232460
1043,12927	420,030975341796875	6685,000	1	0	39,999998509883847	10,000000000000000	0,096297889947891	10,000000000000000	149,80	197,61	-3354,198773478179460
1044,12939	420,470794677734375	6692,000	1	0	39,999998509883847	10,000000000000000	0,096457734704018	10,000000000000000	149,79	197,55	-3351,528205988727040
1045,12952	420,847778320312500	6698,000	1	0	39,999998509883847	10,000000000000000	0,095977351069450	10,000000000000000	149,79	197,52	-3352,865352378607180
1046,12964	421,224761962890625	6704,000	1	0	39,999998509883847	10,000000000000000	0,096459254622459	10,000000000000000	149,78	197,51	-3350,757070894998500
1047,12976	421,664581298828125	6711,000	1	0	39,999998509883847	10,000000000000000	0,095995776355267	10,000000000000000	149,77	197,52	-3350,897234942832000
1048,12988	422,041595458984375	6717,000	1	0	39,999998509883847	10,000000000000000	0,096219107508659	10,000000000000000	149,77	197,57	-3352,563371033025690
1049,13000	422,481414794921875	6724,000	1	0	39,999998509883847	10,000000000000000	0,096408262848854	10,000000000000000	149,76	197,68	-3350,706080983909560
1050,13013	422,858398437500000	6730,000	1	0	39,999998509883847	10,000000000000000	0,096212968230247	10,000000000000000	149,76	197,82	-3352,587585420026820
1051,13025	423,235382080078125	6736,000	1	0	39,999998509883847	10,000000000000000	0,096033558249474	10,000000000000000	149,76	198,03	-3350,464635605830910
1052,13037	423,675201416015625	6743,000	1	0	39,999998509883847	10,000000000000000	0,096194118261337	10,000000000000000	149,75	198,30	-3351,775704963555980
1053,13049	424,052215576171875	6749,000	1	0	39,999998509883847	10,000000000000000	0,096303924918175	10,000000000000000	149,74	198,63	-3354,590161791149780
1054,13062	424,492034912109375	6756,000	1	0	39,999998509883847	10,000000000000000	0,096219077706337	10,000000000000000	149,73	199,01	-3351,934029801640340
1055,13074	424,869018554687500	6762,000	1	0	39,999998509883847	10,000000000000000	0,095847509801388	10,000000000000000	149,71	199,54	-3350,937514644285820
1056,13086	425,246002197265625	6768,000	1	0	39,999998509883847	10,000000000000000	0,096031844615936	10,000000000000000	149,70	200,05	-3347,385915997022770
1057,13098	425,685821533203125	6775,000	1	0	39,999998509883847	10,000000000000000	0,095983020961285	10,000000000000000	149,70	200,54	-3346,486956879605520
1058,13110	426,062835693359375	6781,000	1	0	39,999998509883847	10,000000000000000	0,096180610358715	10,000000000000000	149,70	201,03	-3350,179185235990570
1059,13123	426,439819335937500	6787,000	1	0	39,999998509883847	10,000000000000000	0,096127688884735	10,000000000000000	149,68	201,52	-3347,155646489867720
1060,13135	426,879638671875000	6794,000	1	0	39,999998509883847	10,000000000000000	0,096210077404976	10,000000000000000	149,68	201,96	-3349,352636448932500
1061,13147	427,256622314453125	6800,000	1	0	39,999998509883847	10,000000000000000	0,096148550510406	10,000000000000000	149,68	202,38	-3348,395004009166340
1062,13159	427,696441650390625	6807,000	1	0	39,999998509883847	10,000000000000000	0,096100881695747	10,000000000000000	149,67	202,75	-3346,567050621224670
1063,13171	428,073455810546875	6813,000	1	0	39,999998509883847	10,000000000000000	0,096421830356121	10,000000000000000	149,66	203,08	-3350,386404509365690
1064,13184	428,513275146484375	6820,000	1	0	39,999998509883847	10,000000000000000	0,096243366599083	10,000000000000000	149,66	203,34	-3346,530496210078720
1065,13196	428,890258789062500	6826,000	1	0	39,999998509883847	10,000000000000000	0,096341557800770	10,000000000000000	149,65	203,61	-3350,176391268259670
1066,13208	429,267242431640625	6832,000	1	0	39,999998509883847	10,000000000000000	0,096025757491589	10,000000000000000	149,65	203,82	-3348,795472717262080
1067,13220	429,707061767578125	6839,000	1	0	39,999998509883847	10,000000000000000	0,096233338117599	10,000000000000000	149,65	203,99	-3346,468796089354670
1068,13232	430,084075927734375	6845,000	1	0	39,999998509883847	10,000000000000000	0,096407905220985	10,000000000000000	149,65	204,14	-3350,611318911703180
1069,13245	430,523895263671875	6852,000	1	0	39,999998509883847	10,000000000000000	0,096371561288834	10,000000000000000	149,65	204,26	-3346,533755839098110
1070,13257	430,900878906250000	6858,000	1	0	39,999998509883847	10,000000000000000	0,096277810633183	10,000000000000000	149,64	204,37	-3349,287909529833300
1071,13269	431,277862548828125	6864,000	1	0	39,999998509883847	10,000000000000000	0,096101135015488	10,000000000000000	149,64	204,46	-3346,976134063157360
1072,13293	431,717681884765625	6871,000	1	0	39,999998509883847	10,000000000000000	0,096321970224380	10,000000000000000	149,63	204,53	-3346,486724048961280
1073,13306	432,094696044921875	6877,000	1	0	39,999998509883847	10,000000000000000	0,096355937421322	10,000000000000000	149,63	204,59	-3349,358224384394300
1074,13318	432,534515380859375	6884,000	1	0	39,999998509883847	10,000000000000000	0,096244730055332	10,000000000000000	149,63	204,65	-3346,695573136846100
1075,13330	432,911499023437500	6890,000	1	0	39,999998509883847	10,000000000000000	0,096144616603851	10,000000000000000	149,62	204,66	-3350,615742693943780
1076,13342	433,288482666015625	6896,000	1	0	39,999998509883847	10,000000000000000	0,096104040741920	10,000000000000000	149,61	204,69	-3348,735868072336210
1077,13354	433,728302001953125	6903,000	1	0	39,999998509883847	10,000000000000000	0,096202932298183	10,000000000000000	149,62	204,69	-3347,827362898505050
1078,13367	434,105316162109375	6909,000	1	0	39,999998509883847	10,000000000000000	0,096310205757618	10,000000000000000	149,61	204,70	-3350,450898597820650
